C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_140.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_140.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_140.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_207.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_207.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_207.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_275.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_275.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_275.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_343.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_343.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_343.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_410.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_410.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_410.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_478.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_478.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_478.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_546.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_546.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_546.jpg,0,1,0,30.19033
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_613.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_613.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_613.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_680.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_680.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_680.jpg,0.004694836,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_748.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_748.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_748.jpg,0.01877934,1,0,30.19023
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_815.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_815.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_815.jpg,0.03755869,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_882.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_882.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_882.jpg,0.04694836,1,0,30.18993
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_28_950.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_28_950.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_28_950.jpg,0.04694836,1,0,30.1901
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_018.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_018.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_018.jpg,0.04694836,1,0,30.19013
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_085.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_085.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_085.jpg,0.04694836,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_154.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_154.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_154.jpg,0.04694836,1,0,30.1902
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_221.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_221.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_221.jpg,0,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_288.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_288.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_288.jpg,0,1,0,30.19011
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_355.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_355.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_355.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_423.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_423.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_423.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_490.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_490.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_490.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_557.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_557.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_557.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_626.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_626.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_626.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_693.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_693.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_693.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_761.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_761.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_761.jpg,0,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_828.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_828.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_828.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_895.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_895.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_895.jpg,0.009389671,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_29_963.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_29_963.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_29_963.jpg,0.01877934,1,0,30.19026
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_032.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_032.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_032.jpg,0.01877934,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_099.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_099.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_099.jpg,0.01877934,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_167.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_167.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_167.jpg,0.01877934,1,0,30.19026
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_235.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_235.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_235.jpg,0.01877934,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_302.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_302.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_302.jpg,0,1,0,30.19032
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_369.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_369.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_369.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_437.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_437.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_437.jpg,0,1,0,30.19032
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_504.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_504.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_504.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_571.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_571.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_571.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_638.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_638.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_638.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_705.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_705.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_705.jpg,0,1,0,30.19033
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_774.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_774.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_774.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_842.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_842.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_842.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_909.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_909.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_909.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_30_977.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_30_977.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_30_977.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_045.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_045.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_045.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_112.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_112.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_112.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_179.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_179.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_179.jpg,0.01408451,1,0,30.19026
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_248.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_248.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_248.jpg,0.04694836,1,0,30.18984
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_315.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_315.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_315.jpg,0.04694836,1,0,30.19
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_383.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_383.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_383.jpg,0.04694836,1,0,30.1901
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_450.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_450.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_450.jpg,0,1,0,30.19017
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_518.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_518.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_518.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_586.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_586.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_586.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_655.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_655.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_655.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_723.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_723.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_723.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_791.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_791.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_791.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_859.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_859.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_859.jpg,0,1,0,30.19026
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_927.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_927.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_927.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_31_994.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_31_994.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_31_994.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_062.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_062.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_062.jpg,0.009389671,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_129.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_129.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_129.jpg,0.03286385,1,0,30.19008
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_196.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_196.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_196.jpg,0.03755869,1,0,30.19005
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_264.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_264.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_264.jpg,0.03755869,1,0,30.19017
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_332.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_332.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_332.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_399.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_399.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_399.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_467.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_467.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_467.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_535.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_535.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_535.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_602.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_602.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_602.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_670.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_670.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_670.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_738.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_738.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_738.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_807.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_807.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_807.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_875.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_875.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_875.jpg,0.009389671,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_32_943.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_32_943.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_32_943.jpg,0.04225352,1,0,30.18987
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_010.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_010.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_010.jpg,0.07511737,1,0,30.18921
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_078.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_078.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_078.jpg,0.09389672,1,0,30.18899
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_145.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_145.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_145.jpg,0.1079812,1,0,30.18903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_212.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_212.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_212.jpg,0.1079812,1,0,30.18937
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_278.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_278.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_278.jpg,0,1,0,30.18958
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_345.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_345.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_345.jpg,0,1,0,30.19018
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_414.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_414.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_414.jpg,0,1,0,30.19026
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_481.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_481.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_481.jpg,0,1,0,30.19037
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_13_33_548.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_13_33_548.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_13_33_548.jpg,0,1,0,30.19031
